errorX,errorY,errorZ,estimatedX,estimatedY,estimatedZ,actualX,actualY,actualZ,PercenterrorX,PercenterrorY,PercenterrorZ,timediff
0.7149898050838441,0.3558437016533702,0.15414472730238415,4.806497501330918,10.35969792288383,-21.746371909715517,5.5214873064147625,10.7155416245372,-21.592227182413133,12.949224826672737,3.320818621417459,-0.713889891951188,99.34830498695374
0.6742771672955845,0.32680734831972025,0.14663630033304287,5.011913563122807,10.44754453170019,-21.73472171360368,5.686190730418391,10.77435188001991,-21.588085413270637,11.858152483147027,3.0331972814602035,-0.6792464339746522,100.09655380249023
0.7156237587932965,0.3122838755874202,0.1395864234097317,5.189783629205168,10.489246600320465,-21.719991532051026,5.905407387998465,10.801530475907885,-21.580405108641294,12.11810992494194,2.8911076655659973,-0.646820218188759,100.96540069580078
0.7576185667931918,0.24267384209790244,0.14333383905806585,5.262434950541937,10.501821174754618,-21.71732565417099,6.020053517335129,10.74449501685252,-21.573991815112922,12.58491414755003,2.2585876927419437,-0.6643825597340693,101.88796281814575
0.7338935793651311,0.1844903560272666,0.14631113115789418,5.388243187470539,10.490319481548536,-21.714968816053037,6.12213676683567,10.674809837575802,-21.568657684895143,11.987539764559301,1.7282776820796601,-0.6783506572147885,102.62146520614624
0.7700586044245403,0.15192156272594204,0.1516462750908758,5.451439764747489,10.457470678932093,-21.71777443806369,6.221498369172029,10.609392241658036,-21.566128162972813,12.377381761284965,1.4319534923915656,-0.7031687558605879,103.49056053161621
0.702205877287116,0.16493385263548532,0.13793677482760103,5.6298703750939465,10.34456581402691,-21.697846431709433,6.3320762523810625,10.509499666662395,-21.559909656881832,11.089662368217127,1.5693787322595254,-0.6397836402045043,104.41766738891602
0.632815236725154,0.192963417621268,0.12700251693715714,5.796680988823307,10.230717479903623,-21.677213156158704,6.429496225548461,10.423680897524891,-21.550210639221547,9.84237667347215,1.8512022721943386,-0.5893330652926965,105.17008185386658
0.6363446617780086,0.21263573103017386,0.13798999181545213,5.880697677091703,10.159154513017535,-21.685165509501203,6.517042338869712,10.371790244047709,-21.54717551768575,9.764316827936605,2.050135280668676,-0.64040872411417,105.84925246238708
0.6048023862326231,0.27276263560389147,0.1278860928959631,6.017882065594385,10.067135206640339,-21.676568550838283,6.622684451827008,10.33989784224423,-21.54868245794232,9.132284508372967,2.637962577246213,-0.5934752305416584,106.75399684906006
0.6032555453668236,0.29705455247892054,0.1110444170611764,6.115662382459522,10.050259714163438,-21.663983803954736,6.718917927826346,10.347314266642359,-21.55293938689356,8.978462779973029,2.870837251329692,-0.5152170433361076,107.69555926322937
0.6246775941457772,0.3330371377897645,0.11305348063063647,6.192492350443431,10.047036230706071,-21.67170607038297,6.817169944589208,10.380073368495836,-21.558652589752334,9.163297955357327,3.2084275897370134,-0.5243995660673858,108.46684241294861
0.5954451855026486,0.4060394752227783,0.11777597005214346,6.311131497360697,10.054402476591896,-21.683220516309582,6.906576682863346,10.460441951814675,-21.56544454625744,8.621422925485964,3.881666540411695,-0.5461328181736129,109.18258380889893
0.5995575586401847,0.4578188338094691,0.11852634671963358,6.3930865005823545,10.116356528212863,-21.693356204527372,6.992644059222539,10.574175362022332,-21.57482985780774,8.574118081263315,4.329593733178927,-0.5493732627362526,110.13272786140442
0.5895675218516621,0.4843644726138603,0.13237024138741305,6.467629519903506,10.24435838543607,-21.717578159440755,7.057197041755168,10.728722858049931,-21.585207918053342,8.354131510901288,4.514651734623137,-0.6132451533010336,110.96098160743713
0.595187260542331,0.5302011373329591,0.1337370887394833,6.4993435588092945,10.358469699854208,-21.7272674275347,7.094530819351625,10.888670837187167,-21.593530338795215,8.389381563032318,4.86929162668971,-0.6193386937716688,111.7302770614624
0.6201167091806852,0.532474269841094,0.12527097769441298,6.50710892750928,10.499317028134138,-21.72638083366144,7.127225636689965,11.031791297975232,-21.601109855967028,8.700674579297878,4.8267253744985545,-0.579928432056043,112.51643824577332
0.6208192277464768,0.5820332317705326,0.1217203319968192,6.52155974505296,10.625404893788152,-21.728384920030685,7.1423789727994365,11.207438125558685,-21.606664588033865,8.692051067449146,5.193276333537809,-0.5633462374578164,113.30882620811462
0.6356838747144753,0.587203963623887,0.1333514721372815,6.52002465955899,10.795446141702781,-21.74546630005728,7.155708534273465,11.382650105326668,-21.61211482792,8.883590935401585,5.158763189506255,-0.6170218564867561,114.13794231414795
0.655131705146716,0.5157638270438056,0.13526369800478832,6.513260120895156,11.002788366310517,-21.75124911245729,7.168391826041872,11.518552193354322,-21.615985414452503,9.139172649110842,4.477679298457125,-0.6257577224045991,115.0823495388031
0.6605070791374663,0.44060832607208233,0.1258109041741733,6.516867404444583,11.218655599206002,-21.74379180484475,7.177374483582049,11.659263925278085,-21.617980900670577,9.20262807309761,3.7790406744015224,-0.5819734264372058,115.91643071174622
0.6668597373656571,0.42698568230651723,0.1297690307047965,6.5023101092448705,11.357009720395528,-21.744131015619672,7.169169846610528,11.783995402702045,-21.614361984914876,9.301770660112593,3.6234372784005866,-0.6003833506414165,116.7342300415039
0.7172637270063937,0.3756162669368148,0.13566342394857145,6.484290554768437,11.488133817607743,-21.74618630420028,7.201554281774831,11.863750084544558,-21.610522880251708,9.9598461518452,3.1660837784011235,-0.6277655783726753,117.51572108268738
0.7535714902400921,0.26662531150433644,0.1294042340294972,6.530501966201907,11.60735268029914,-21.73364811679028,7.284073456441999,11.873977991803477,-21.604243882760784,10.34546802344006,2.2454590339344236,-0.5989759916233678,118.4019365310669
0.8103101308343286,0.20682517626156383,0.1206505115681118,6.584652034011535,11.623926797686304,-21.71515665455424,7.394962164845864,11.830751973947867,-21.594506142986127,10.957596709370293,1.748199748562113,-0.5587092882293071,119.20683860778809
0.8399186347920553,0.1021597936328007,0.12074827234539143,6.668424237690985,11.623109703917283,-21.702378986439083,7.50834287248304,11.725269497550084,-21.58163071409369,11.186471489870717,0.8712788533700339,-0.5594955911581688,120.13284468650818
0.6863073398978958,0.085172836103796,0.07834378019689581,6.912219914167763,11.504602279109589,-21.646042035370396,7.598527254065659,11.589775115213385,-21.5676982551735,9.03210999908806,0.7348963656075896,-0.3632459025992877,120.91716241836548
0.7159992146817062,0.006732310361705629,0.07805165976216699,6.971256227478796,11.43595775485528,-21.632478026949247,7.687255442160502,11.429225444493575,-21.55442636718708,9.314107226811169,0.058904344781729304,-0.36211429816099056,121.66243982315063
0.7406598316987578,0.09191549428273582,0.0701338571718999,7.023508855548844,11.322872257718076,-21.612166043324162,7.764168687247602,11.23095676343534,-21.542032186152262,9.53946084292666,0.8184119680879315,-0.3255675071221165,122.41597270965576
0.7313685145522149,0.09664538629978559,0.05579046731788395,7.060287011232263,11.109557814975213,-21.583814170484775,7.791655525784478,11.012912428675428,-21.52802370316689,9.38656120168479,0.8775642857936496,-0.25915275868855936,123.28340816497803
0.6818726318103936,0.11055596926499156,0.03731560432157721,7.143366478173377,10.903558716120093,-21.55338395985641,7.82523910998377,10.793002746855102,-21.516068355534834,8.713760975564718,1.0243300391747394,-0.17343133375934863,124.04668593406677
0.6917199765878292,0.037184413280918704,0.03754097636849707,7.1264314926796075,10.619113555549134,-21.54799589063924,7.818151469267437,10.581929142268216,-21.510454914270742,8.84761544089966,0.35139540986331247,-0.17452432558081862,124.93493247032166
0.6966033875665589,0.055610575248596916,0.030071639861276367,7.1128948884854015,10.354846927700894,-21.53972821989356,7.8094982760519605,10.410457502949491,-21.509656580032285,8.919950590202602,0.5341799362116537,-0.1398052997703008,125.74362969398499
0.6663906503731187,0.09121244841843534,0.027817697572704247,7.097905502408624,10.16753827339858,-21.541433497290328,7.764296152781743,10.258750721817016,-21.513615799717623,8.582756727206606,0.8891184793530096,-0.12930275334316127,126.67836260795593
0.6474418731012328,0.13956247483894124,0.027962531471150243,7.076914679575804,10.010678545971578,-21.549685871231524,7.724356552677037,10.150241020810519,-21.521723339760374,8.381822727704721,1.3749671022865708,-0.12992700923485423,127.53754758834839
0.63777684467067,0.19798381200596893,0.023288542958827207,7.038730655142154,9.889299939443406,-21.558016189796,7.676507499812824,10.087283751449375,-21.534727646837172,8.308164157805106,1.9627068781278405,-0.10814412580809965,128.38295984268188
0.6272076565974212,0.20552378304442165,0.015465005118311836,7.014381081678176,9.837226094053557,-21.564104612126272,7.641588738275598,10.042749877097979,-21.54863960700796,8.207817485071265,2.0464891146309343,-0.07176789533053572,129.14273643493652
0.6320713361788259,0.24045368282691904,0.01447487360442068,6.968646959701353,9.773568235326337,-21.579798120494402,7.600718295880179,10.014021918153256,-21.56532324688998,8.315942146170947,2.4011699274497147,-0.06712106022574069,130.16039109230042
0.632500784897692,0.23617378157346813,0.017347211852911215,6.92804232775727,9.756580336782518,-21.597464793892414,7.560543112654962,9.992754118355986,-21.580117582039502,8.365811496253514,2.363450343881008,-0.08038515910288084,130.79126834869385
0.6245013375593818,0.19678461658293145,0.02476212112425813,6.884594449088422,9.764924591040776,-21.621233324676002,7.509095786647804,9.961709207623707,-21.596471203551744,8.316598366874347,1.9754101678889797,-0.11465818138004771,131.70128345489502
0.6267469329875972,0.17406177599467476,0.024334627466036096,6.847794549284765,9.758138097876587,-21.633603056585155,7.474541482272362,9.932199873871262,-21.60926842911912,8.385088697066909,1.7524997302217085,-0.11261199121967717,132.4834840297699
0.6467171340360647,0.16539265240117018,0.015200375489204276,6.824260118736046,9.744694798932832,-21.637213217382897,7.47097725277211,9.910087451334002,-21.622012841893692,8.656392760346044,1.6689323198546202,-0.07030046462535078,133.28916096687317
0.6740057393064678,0.16741759916580712,0.013445045612240136,6.819720400538858,9.722474029080628,-21.647691434738718,7.493726139845326,9.889891628246435,-21.634246389126478,8.994267027222582,1.6928153053532673,-0.06214704857478978,134.23180627822876
0.6945854431522127,0.17261439580777527,0.01303855546420607,6.85479076069586,9.700842376871995,-21.661489526466315,7.549376203848072,9.87345677267977,-21.64845097100211,9.200567363409021,1.7482670941083762,-0.06022858393735001,135.14918065071106
0.7183779508847659,0.18110545832340108,0.011442582932055245,6.897306599436916,9.684213424837923,-21.672188290989396,7.6156845503216815,9.865318883161324,-21.66074570805734,9.432874302211244,1.8357790606497473,-0.05282635734834764,135.95139837265015
0.7819308826974485,0.18934731070114985,0.00016341599734204237,6.959935733560759,9.671179009162769,-21.67965095204146,7.741866616258207,9.860526319863919,-21.679487536044117,10.100030411985717,1.9202556188072015,-0.0007537816429947821,136.68190836906433
0.7274681415576731,0.20330030538643484,0.006742708310863321,7.138909283611311,9.662669968407618,-21.70206363554305,7.866377425168984,9.865970273794053,-21.695320927232185,9.247816399326222,2.060621507510926,-0.03107908997280518,137.50848293304443
0.7266398135918521,0.21423387194604082,0.01400424038977377,7.268443427382977,9.66487195025875,-21.724091504591232,7.99508324097483,9.87910582220479,-21.71008726420146,9.08858346674642,2.1685552903433596,-0.06450568447445103,138.37139225006104
0.7132353958793782,0.21012502239318387,0.024112413340741767,7.41634692443969,9.683960840862042,-21.749002534771787,8.129582320319068,9.894085863255226,-21.724890121431045,8.773333829177405,2.123743671697339,-0.11098980572958339,139.21278643608093
0.7036143077147861,0.19943798511141075,0.031474087804241435,7.541595443317763,9.707487580472955,-21.7693289680982,8.245209751032549,9.906925565584366,-21.73785488029396,8.533613200400055,2.0131168220768476,-0.14478929948499045,140.10697412490845
0.7418281265444824,0.19681705294484964,0.02807695566238877,7.644573233139012,9.728638169148025,-21.781601219447385,8.386401359683495,9.925455222092875,-21.753524263784996,8.845607248309413,1.9829524041049367,-0.1290685376857806,140.82277917861938
0.7875423503525356,0.20110138254820242,0.022797703974102745,7.724182686045112,9.738499744044626,-21.789104753716664,8.511725036397648,9.939601126592828,-21.76630704974256,9.252441155992054,2.0232339304860765,-0.10473850213544783,141.61790299415588
0.7985940995897627,0.18214586389363419,0.02193724718346246,7.850584334209606,9.770911016055324,-21.800795305246968,8.649178433799369,9.953056879948958,-21.778858058063506,9.233178685145477,1.8300494620961945,-0.10072726092881767,142.4756782054901
0.7564263733512302,0.16056525326809457,0.0321144259897892,8.021685044753237,9.805317535524257,-21.8218477880708,8.778111418104467,9.965882788792351,-21.789733362081012,8.617188109405106,1.611149324861281,-0.14738329036038345,143.2961688041687
0.7716341543211023,0.15549703896727785,0.030085974051612396,8.143530457281601,9.820723072178108,-21.830824931323395,8.915164611602703,9.976220111145386,-21.800738957271783,8.655299009474863,1.5586769060313466,-0.1380043773313336,144.0466935634613
0.7577791945946917,0.14014353837379012,0.027051950906379574,8.28290982531377,9.833873896118355,-21.836567138265643,9.040689019908461,9.974017434492145,-21.809515187359263,8.381874356323832,1.4050861580524792,-0.12403737852026536,144.919903755188
0.7409842742409172,0.13736575454877453,0.028264950098559893,8.438701208459978,9.838933241975441,-21.846767077760692,9.179685482700895,9.976298996524216,-21.818502127662132,8.07200067624649,1.376920986396191,-0.12954578610932585,145.74666786193848
0.7337607666805415,0.1402110279228701,0.022884323525385497,8.573122769973732,9.839290862422308,-21.849368317418584,9.306883536654274,9.979501890345178,-21.8264839938932,7.884065206045554,1.4049902436365027,-0.10484658698024048,146.72773957252502
0.7108440501826276,0.1299943949054967,0.022165935118430014,8.720598506850179,9.848850965045635,-21.85632489380554,9.431442557032806,9.978845359951132,-21.83415895868711,7.536959970694704,1.3026997635138549,-0.10151952800366924,147.41961979866028
0.72541090313773,0.13720715975873787,0.023801404209276456,8.817373659606643,9.846678906206742,-21.865539800545744,9.542784562744373,9.98388606596548,-21.841738396336467,7.601669076443154,1.3742861131645878,-0.10897211466129768,148.21415948867798
0.7362901738942202,0.15093374478611565,0.01843891421905397,8.934536410477007,9.841938885339141,-21.868740501659346,9.670826584371227,9.992872630125257,-21.850301587440292,7.613518528851709,1.5104139757680846,-0.08438745865939347,149.09569239616394
0.7686136422693028,0.1553818249649872,0.012381325752496508,9.02438754974223,9.844537380790442,-21.870673206929325,9.793001192011532,9.999919205755429,-21.85829188117683,7.848601538987719,1.5538308037084696,-0.056643610670962956,150.00739336013794
0.7683884917235879,0.16216182833945325,0.013225283996224135,9.160844237667279,9.852521096695886,-21.88095159610802,9.929232729390867,10.01468292503534,-21.867726312111795,7.738649225625781,1.6192407643188664,-0.06047855093603901,150.82134437561035
0.7589582011048321,0.16520510261481824,0.014032166679250224,9.303556179429068,9.868127321093736,-21.891207684556388,10.0625143805339,10.033332423708554,-21.877175517877138,7.5424309710607655,1.6465626338108965,-0.06414066874301808,151.63651490211487
0.7637920234262392,0.1643735328092255,0.013102820530161097,9.446666222696766,9.885805192325217,-21.900286414219888,10.210458246123006,10.050178725134442,-21.887183593689727,7.4804872123761665,1.6355284548138886,-0.059865265323304356,152.47100186347961
0.7506667267958171,0.16644094951121247,0.019699406469815273,9.586459324774687,9.900001752876184,-21.91533181664736,10.337126051570504,10.066442702387397,-21.895632410177544,7.261851340990173,1.653423701222068,-0.08996957064669472,153.20538592338562
0.8241219800115314,0.17486993729656675,0.015725379029667863,9.656428301725592,9.910985768460577,-21.920559602999184,10.480550281737123,10.085855705757144,-21.904834223969516,7.863346464236755,1.733813593989339,-0.07178953681585164,154.09512495994568
0.815906128146846,0.21114474062375876,0.03020104850616434,9.796901515941652,9.888950915878363,-21.94275118610791,10.612807644088498,10.100095656502122,-21.912550137601745,7.6879385315281645,2.090522187161965,-0.13782534810651548,154.97502613067627
0.7928347324888723,0.19988130194425402,0.029909336830353794,9.947933392813214,9.914354053875519,-21.949676118196628,10.740768125302086,10.114235355819773,-21.919766781366274,7.381545930790436,1.9762374011718196,-0.1364491562737764,155.78957509994507
0.8129309660586763,0.19194980099490344,0.019468836515205368,10.054437905811357,9.94164027983521,-21.946025247427198,10.867368871870033,10.133590080830114,-21.926556410911992,7.4804764211412005,1.8941934641506584,-0.08879112684341298,156.665118932724
0.8534946374547516,0.21388426405578542,0.011531561518118849,10.170081329079418,9.94147539488802,-21.94516641579704,11.02357596653417,10.155359658943805,-21.93363485427892,7.74244800458423,2.106122000981206,-0.05257478568751324,157.4352204799652
0.8073041320437593,0.20098942835080713,0.03655579297346634,10.367065052062337,9.96173270230107,-21.976820125445375,11.174369184106096,10.162722130651877,-21.94026433247191,7.224605870298532,1.9777125239368802,-0.16661509824821588,158.30882048606873
0.8291729396865222,0.21688829226490647,0.030500704786021515,10.505244694584142,9.963584968510204,-21.97794869143392,11.334417634270665,10.180473260775111,-21.947447986647898,7.315531917400333,2.130434280502135,-0.13897153238306856,159.13904547691345
0.8286053957265054,0.21609214709674163,0.020508335401146383,10.643168629431202,9.978481392289554,-21.973322712138927,11.471774025157707,10.194573539386296,-21.95281437673778,7.22299265928152,2.1196781431011207,-0.09342007384200345,160.0455083847046
0.7878396531809706,0.22066791102872862,0.027313125177126807,10.811156614596296,9.980649020476115,-21.984719426053573,11.598996267777267,10.201316931504843,-21.957406300876446,6.792308877360692,2.1631316085008336,-0.12439140034511537,160.77211618423462
0.8331114901519889,0.21627573955175272,0.012440154842153106,10.910525940230604,10.00045420567139,-21.976135582341787,11.743637430382593,10.216729945223143,-21.963695427499633,7.094152004357709,2.1168783036383667,-0.05663962552757591,161.59350848197937
0.8507851198589798,0.2220835331162725,0.005648165733234123,11.032968103856428,10.00832277712458,-21.974779159164612,11.883753223715408,10.230406310240852,-21.969130993431378,7.159229107527573,2.1708183075188536,-0.02570955462427206,162.46730399131775
0.8159262355489165,0.21096853206058697,8.794657573929499e-05,11.196402813423449,10.030392367574658,-21.974478895580802,12.012329048972365,10.241360899635245,-21.974390949005063,6.792406636735593,2.0599658007179573,-0.0004002230411909412,163.2743103504181
0.864475011359934,0.22455477926671108,0.004645316156938861,11.29515756081805,10.032617204297734,-21.984993327086993,12.159632572177983,10.257171983564445,-21.980348010930054,7.109384319209679,2.189246506020625,-0.02113395181290537,164.12956023216248
0.8841734222329958,0.2430639327943993,0.011092330975028375,11.399771897094498,10.029396481873446,-21.973204249944903,12.283945319327493,10.272460414667846,-21.98429658091993,7.197796792874371,2.366170547100216,-0.05045570111465544,164.9633514881134
0.9178329269211041,0.2394316641880696,0.020297809892678487,11.506910735531523,10.041996981972108,-21.968480165830286,12.424743662452627,10.281428646160178,-21.988777975722964,7.387137729809108,2.3287781535836514,-0.09230985876108523,165.8368363380432
0.9116839589661918,0.2465268927520743,0.024277206584422117,11.655917919895993,10.052180677665117,-21.969582355689273,12.567601878862185,10.298707570417191,-21.993859562273695,7.254239653307125,2.393765344500288,-0.11038174775865658,166.7031168937683
0.961520687950518,0.27379644860673835,0.04587967196713194,11.7587651438642,10.047768577710393,-21.952506580601607,12.720285831814717,10.321565026317131,-21.99838625256874,7.558955047579653,2.65266408639226,-0.2085592617584601,167.60504508018494
0.9958617542775929,0.29409982903235665,0.05701553423606853,11.874885432160776,10.043953182143111,-21.94509402161425,12.870747186438368,10.338053011175468,-22.002109555850318,7.737404362404936,2.8448280223987417,-0.2591366709239397,168.4100308418274
1.0010697652811373,0.29835390569988895,0.05255402732949577,12.004226710447417,10.058953816239605,-21.952816130245775,13.005296475728555,10.357307721939494,-22.00537015757527,7.697400571754806,2.8806125463270456,-0.23882364601535336,169.24173784255981
0.9626103944035211,0.31723630284160187,0.06219663951803156,12.189197929984731,10.065087752553184,-21.94654488921098,13.151808324388252,10.382324055394786,-22.00874152872901,7.31922463178307,3.0555422962044987,-0.2825997090149087,170.11022305488586
0.9658776786529284,0.3207982366065423,0.06128088991209779,12.316993750873735,10.080700117209103,-21.950453720626523,13.282871429526663,10.401498353815645,-22.01173461053862,7.2716030097669,3.084154087174007,-0.27840100290305225,170.9061496257782
1.0272168301514828,0.34653639107107104,0.060085498335347154,12.398603311343763,10.08073534212276,-21.95432776280705,13.425820141495246,10.42727173319383,-22.014413261142398,7.651054604676692,3.3233658807214033,-0.27293708727365434,171.73069524765015
1.0380463024323916,0.3586007485106091,0.05484967847247546,12.520620591730317,10.098566688170951,-21.961217042547688,13.558666894162709,10.45716743668156,-22.016066721020163,7.655961390122301,3.429234070143244,-0.24913477583217405,172.49351167678833
1.1163670643812544,0.36758410364436145,0.06001369068575357,12.589038486662606,10.11453392903026,-21.958915477192903,13.70540555104386,10.482118032674622,-22.018929167878657,8.145450787453914,3.50677317788768,-0.27255499224413643,173.3415822982788
1.1367197616445086,0.37005270240484656,0.06398334568754294,12.70558859954292,10.137795000535691,-21.957605393878627,13.84230836118743,10.507847702940538,-22.02158873956617,8.211923416124488,3.521679347344273,-0.2905482726256899,174.19639134407043
1.063417544804544,0.36838633685949596,0.06696859741911254,12.922779877616696,10.168755713116179,-21.956305367165182,13.98619742242124,10.537142049975674,-22.023273964584295,7.603335722258445,3.496074505898365,-0.3040810259492071,174.98830485343933
1.1173380711341814,0.36919106957556913,0.06910127223059703,13.021286742748044,10.191471266288612,-21.95548402195143,14.138624813882226,10.560662335864182,-22.024585294182028,7.902735137558116,3.4959082852387984,-0.3137460765213622,175.86737179756165
1.1557648770780258,0.36414752730791555,0.06748271609844991,13.1402276348628,10.214557016417075,-21.956766673006747,14.295992511940826,10.57870454372499,-22.024249389105197,8.084537510163532,3.4422695690458456,-0.30640188869197876,176.62395572662354
1.1498483023610024,0.3639370936967907,0.06672242659789163,13.279544184752556,10.232327189191148,-21.956434910619887,14.429392487113558,10.596264282887939,-22.02315733721778,7.968792195429546,3.4345792439748606,-0.3029648545675821,177.49224042892456
1.1693870380443308,0.3704195881131369,0.07592063085104783,13.40883022881204,10.238515263603482,-21.94529903026878,14.57821726685637,10.608934851716619,-22.02121966111983,8.02146803438673,3.4915813254635997,-0.34476124401543295,178.3340106010437
1.1884390395214197,0.36801448896635236,0.08057923759175623,13.534762933413816,10.248943715953589,-21.937651129553764,14.723201972935236,10.616958204919941,-22.01823036714552,8.071878941184497,3.466289325654621,-0.36596600293542414,179.1964693069458
1.135909136399972,0.36168107304891883,0.08215016954739696,13.726312380267501,10.268533815583831,-21.933660794042183,14.862221516667473,10.63021488863275,-22.01581096358958,7.642929659782616,3.4023872220652533,-0.37314169204695397,180.04659008979797
1.1870676285684283,0.3782918092691059,0.08632317667009559,13.817543419574843,10.262001887833577,-21.9267091280826,15.004611048143271,10.640293697102683,-22.013032304752695,7.9113522153932845,3.555276010587128,-0.39214577744229306,180.89860343933105
1.2046592216778826,0.3880600367982314,0.08675269372216832,13.93722627562541,10.2574965541229,-21.92235018397764,15.141885497303292,10.645556590921132,-22.009102877699807,7.955807233467903,3.6452771020839,-0.39416733250889746,181.7126235961914
1.2138636095218125,0.4024449915024011,0.08599356852695195,14.066599879666116,10.255899400464878,-21.91840890948142,15.280463489187929,10.65834439196728,-22.004402478008373,7.943892607581647,3.775867777416782,-0.3908016525915466,182.51425170898438
1.19571762776226,0.3996953628855806,0.09345456737687385,14.224665312932212,10.27601191017744,-21.906498407282534,15.420382940694472,10.67570727306302,-21.999952974659408,7.75413705587528,3.7439707989567426,-0.4247943960812974,183.38162183761597
1.2287535115974375,0.4308012627480906,0.09228899973755844,14.329603422185842,10.258102404897155,-21.902971383664077,15.55835693378328,10.688903667645246,-21.995260383401636,7.897707430334966,4.030359671517141,-0.4195858477183695,184.23285841941833
1.186437158411458,0.4176036588478631,0.09377290497068458,14.510361579904982,10.287956040973382,-21.897049840737683,15.69679873831644,10.705559699821245,-21.990822745708368,7.558465762291536,3.900811079077313,-0.42641835667101124,185.15224504470825
1.2260409842029212,0.42688663845661345,0.09590437872915558,14.612918391552324,10.296258217419451,-21.89051407755752,15.838959375755245,10.723144855876065,-21.986418456286675,7.74066625917121,3.9809836031701864,-0.43619827813171275,185.88596534729004
1.2647758363674715,0.43583284810202727,0.10128344307335979,14.727589874848002,10.30641361308603,-21.879164383101283,15.992365711215474,10.742246461188058,-21.980447826174643,7.908622521560284,4.057185335271348,-0.4607888059166382,186.7006185054779
1.2521698307859452,0.41451575251341666,0.10014116566051356,14.877643407210083,10.337083472751972,-21.87254484106608,16.12981323799603,10.75159922526539,-21.972686006726594,7.763077056814795,3.855386941315094,-0.4557529545084152,187.49734711647034
1.2886011263445223,0.4249601686273934,0.09509334968047511,14.999852090610736,10.349141610852925,-21.870051773435918,16.288453216955258,10.774101779480318,-21.965145123116393,7.911132562318253,3.944274681317249,-0.43292839244844183,188.30509901046753
1.2806097315723068,0.4249858140202658,0.10420984833392666,15.157105813383152,10.357621989428955,-21.85202559461505,16.43771554495546,10.78260780344922,-21.956235442948977,7.7906794777532875,3.9414010206725516,-0.4746252999732365,189.21802854537964
1.228594662533725,0.40089323554497547,0.105029702270663,15.353056998670267,10.385051224890166,-21.841295296478954,16.581651661203992,10.785944460435141,-21.946324998749617,7.409362394267767,3.7168116062114605,-0.47857535271462087,189.90472960472107
1.2309913472335907,0.40809642955114533,0.10288671204009248,15.50896210318918,10.394468318664053,-21.833252512352292,16.73995345042277,10.802564748215199,-21.936139224392385,7.353612725861564,3.7777735108560315,-0.4690283508306935,190.86182475090027
1.2615555146319117,0.4064358634939218,0.10757026756837718,15.613879588472862,10.397201061134368,-21.81591027000134,16.875435103104774,10.80363692462829,-21.923480537569716,7.47569177875484,3.7620281607890638,-0.4906623625935523,191.65312480926514
1.219439848169074,0.37291023094397246,0.10027775417200502,15.775859240735404,10.418915213206231,-21.80750118678341,16.995299088904478,10.791825444150204,-21.907778940955414,7.175159682627743,3.4554879790620734,-0.45772670265784526,192.56429767608643
1.2118087877843493,0.37659968294793167,0.09861238364434755,15.902639038649948,10.417294950603708,-21.79624963912228,17.114447826434297,10.79389463355164,-21.894862022766628,7.0806186683548,3.4890064775814356,-0.4503905233191641,193.36320447921753
1.1820906905607629,0.3842273742337259,0.11955048934517265,16.04478294564614,10.403501225153317,-21.76250550288766,17.226873636206903,10.787728599387043,-21.882055992232832,6.861899120663901,3.561707830280024,-0.5463402953890979,194.24998354911804
1.1889447150642667,0.3661247490220916,0.10956676812866206,16.151889569727018,10.403663516212307,-21.755429628220103,17.340834284791285,10.769788265234398,-21.864996396348765,6.856329375726901,3.399553825992726,-0.5011058137972463,195.1795299053192
1.1950211807069664,0.3665226311452532,0.09984420786951276,16.24891832361035,10.400484754951748,-21.750586931360957,17.443939504317317,10.767007386097001,-21.85043113923047,6.850638185320482,3.404127237978205,-0.4569438801152602,195.94982290267944
1.1792473592556583,0.36944806226038374,0.10981845336075224,16.364176671491293,10.392512659583131,-21.72523659566971,17.54342403074695,10.761960721843515,-21.835055049030462,6.72187685362268,3.432906621843697,-0.5029456216810797,196.68453097343445
1.1856434765480373,0.3476991124684652,0.11026774298566622,16.47083276533803,10.397142922678972,-21.706538111992415,17.656476241886068,10.744842035147437,-21.81680585497808,6.715062848924303,3.2359629981632785,-0.5054256966791759,197.6021466255188
1.1800726252592781,0.357339821974767,0.10769597000808417,16.57905791345824,10.383752277080255,-21.69224732955355,17.759130538717518,10.741092099055022,-21.799943299561633,6.644878377838072,3.3268481331260995,-0.4940194959601101,198.44482684135437
1.1756523776707866,0.37298557058604587,0.11601823886272555,16.685560543226295,10.366449250772085,-21.666917474652827,17.86121292089708,10.739434821358131,-21.782935713515553,6.582153087124944,3.4730465503107113,-0.5326106654703124,199.2071180343628
1.1926309147412688,0.34982845972277943,0.11090184316775975,16.77805675037115,10.372895420790671,-21.65082141032071,17.97068766511242,10.72272388051345,-21.76172325348847,6.636534655580238,3.262496205451372,-0.5096188471654323,199.9867639541626
1.196080887221349,0.359115690847716,0.10297444039334636,16.8565164151719,10.363632294477446,-21.64176981581791,18.05259730239325,10.722747985325162,-21.744744256211256,6.625533529531419,3.34910128764745,-0.4735601356356828,200.90321850776672
1.2000444252226856,0.38237914078938395,0.1102116325025051,16.940891634242192,10.343891332922013,-21.615316033297862,18.140936059464877,10.726270473711397,-21.725527665800367,6.6151185434368625,3.564884381076743,-0.5072909353359308,201.81748867034912
