errorX,errorY,errorZ,estimatedX,estimatedY,estimatedZ,actualX,actualY,actualZ,PercenterrorX,PercenterrorY,PercenterrorZ,timediff
0.7052600210970477,0.18896080941289206,0.2814011069170306,5.391976489088052,10.716847823572948,-21.853803276286904,6.0972365101851,10.90580863298584,-21.572402169369873,11.566879846614928,1.7326620681877631,-1.3044495680531356,96.88386178016663
0.7465970815810872,0.0933904415578688,0.28180853249409665,5.523171383447513,10.702875101768921,-21.841283774578425,6.2697684650286005,10.79626554332679,-21.55947524208433,11.907889194719752,0.8650254218283262,-1.3071214829199709,97.74123334884644
0.691674962069663,0.014879763590547768,0.26672713494680167,5.721789314243285,10.62472683027535,-21.810487446212186,6.413464276312948,10.639606593865897,-21.543760311265384,10.78473243585761,0.1398525731123035,-1.2380714002250024,98.59259748458862
0.6895786703009543,0.03597727110913418,0.23313938933363332,5.857122787590974,10.45681915766223,-21.7660621664841,6.5467014578919285,10.492796428771364,-21.532922777150468,10.533223100767485,0.3428759087566409,-1.082711305596785,99.33482003211975
0.7264658751558617,0.01487641423825714,0.21328180132600139,5.911296944601736,10.260802940812225,-21.729389445672325,6.637762819757597,10.275679355050482,-21.516107644346324,10.944438583938306,0.1447730483235194,-0.9912657291526628,100.19456028938293
0.7160333739404923,0.04231030170454986,0.21584976260149347,5.966318411333824,10.076454809346718,-21.720275498850143,6.682351785274316,10.118765111051268,-21.50442573624865,10.715290019875816,0.41813700822386335,-1.0037457649364205,101.00384902954102
0.7617760517440377,0.043484687829494106,0.20874802150803617,5.985017884844887,9.943397728565138,-21.708383412482146,6.746793936588925,9.986882416394632,-21.49963539097411,11.29093401849442,0.4354180415512745,-0.9709374959710801,101.90774130821228
0.8555249642394136,0.03589040018877121,0.19952217517261772,5.983222962643636,9.82749841705742,-21.696154688984944,6.83874792688305,9.863388817246191,-21.496632513812326,12.509964885185394,0.3638749404871543,-0.9281554915376529,102.60843634605408
0.9128836702725076,0.15606484020666578,0.1805836403183818,6.070066861618069,9.604375150928332,-21.679672822460404,6.982950531890577,9.760439991134998,-21.499089182142022,13.073036477967886,1.5989529196267074,-0.8399594921834251,103.42924928665161
0.9613369788025121,0.28471551719420063,0.16879719256961323,6.181800135440062,9.439384406756929,-21.678538629461315,7.143137114242574,9.72409992395113,-21.5097414368917,13.458190196093526,2.927936975358785,-0.7847476598677585,104.33057236671448
0.8529157820068338,0.47463670931036717,0.17768593101228092,6.446560588990265,9.280701003919654,-21.703947234803408,7.299476370997099,9.755337713230022,-21.526261303791127,11.684615973218454,4.865405209567199,-0.8254379546205152,105.09455585479736
0.8388228040104604,0.5528283665700684,0.18642430982374947,6.586131887655872,9.298296171913082,-21.73116905784555,7.424954691666333,9.85112453848315,-21.5447447480218,11.297345759590204,5.611830044483343,-0.8652890159715938,105.98678755760193
0.8415169195971126,0.620467422050103,0.19753474853797215,6.656380894897397,9.354638274462433,-21.75605188783356,7.497897814494509,9.975105696512536,-21.55851713929559,11.223371409121368,6.220158872772935,-0.9162724284868253,106.85095763206482
0.8543702668448807,0.6866916512217713,0.21016314421267523,6.693682725163468,9.480311863945103,-21.783067518704442,7.548052992008349,10.167003515166874,-21.572904374491767,11.319081460470166,6.7541203285450075,-0.9741995818661132,107.69672894477844
0.8785289362618656,0.7352040528883457,0.2109429417358193,6.694840345826246,9.63893212707353,-21.798128866738278,7.5733692820881116,10.374136179961877,-21.58718592500246,11.600238989265813,7.086894177352581,-0.9771673921217466,108.37856674194336
0.893830217296343,0.8168229683548542,0.20610163596553832,6.68400837124538,9.750590868500105,-21.80487628051077,7.577838588541723,10.567413836854959,-21.59877464454523,11.795318768703828,7.729639256731849,-0.9542283734026054,109.27564358711243
0.9326769875365271,0.7692514022036558,0.20428410369840222,6.6434807499827615,9.986596227346284,-21.81205670152816,7.576157737519289,10.75584762954994,-21.607772597829758,12.310685968398536,7.151936590197344,-0.9454195372220833,110.16326212882996
0.9599129313394386,0.6091134477209579,0.20637777994360107,6.601118250785424,10.352383203283958,-21.82134878403561,7.561031182124863,10.961496651004916,-21.61497100409201,12.6955293295018,5.5568456307936405,-0.9547909173902244,111.0036678314209
0.9833664193053728,0.5989119336853275,0.21279453280452643,6.573017365377967,10.549285427280182,-21.832277229753636,7.55638378468334,11.14819736096551,-21.61948269694911,13.013717239966551,5.372276021793156,-0.9842720835987232,111.73949813842773
1.0631496210973426,0.502308883079948,0.19305758408233586,6.555374032905116,10.755095576382182,-21.815423669008144,7.618523654002459,11.25740445946213,-21.622366084925808,13.954798454144163,4.462031055993061,-0.8928605839160562,112.59764981269836
1.0910538963610241,0.449024649480684,0.18148022399472552,6.632689763137235,10.876757051261064,-21.80307697286751,7.723743659498259,11.325781700741748,-21.621596748872783,14.125972384121043,3.9646239115775685,-0.8393470015307115,113.49921917915344
1.1307452234159951,0.42292924687068734,0.18676678766060917,6.728617975502745,10.931796834720483,-21.803180496319424,7.85936319891874,11.35472608159117,-21.616413708658815,14.387237169183868,3.7246979260588295,-0.864004502216742,114.34236359596252
1.0886630121237486,0.31190042691283004,0.17103905659478968,6.9083689360197,10.990607696294024,-21.778194449499942,7.997031948143449,11.302508123206854,-21.607155392905153,13.613338288294411,2.759568261423507,-0.7915852572197053,115.11555337905884
1.0691933787714998,0.2330048111535028,0.1661380440732998,7.061787936070591,10.964076985533406,-21.7613213383736,8.13098131484209,11.19708179668691,-21.595183294300302,13.149622872946724,2.080942297147872,-0.7693291684963343,115.94542241096497
1.0644068123236305,0.21314807909382516,0.1368526439831541,7.173023222997605,10.855937713866469,-21.720653082376653,8.237430035321236,11.069085792960294,-21.5838004383935,12.921588502233899,1.9256159278247067,-0.6340525820453711,116.79579639434814
1.0901813540258605,0.13377752893416073,0.12358872686388267,7.208789018069616,10.765336242669656,-21.692227901844593,8.298970372095477,10.899113771603817,-21.56863917498071,13.136344692728327,1.2274165747558317,-0.573001967631058,117.68171191215515
1.087524102204723,0.08065481716189282,0.13503787418551738,7.230009229826463,10.62193939557685,-21.68822818032033,8.317533332031186,10.702594212738743,-21.553190306134812,13.075079579382267,0.753600627648702,-0.6265331130448969,118.45756530761719
1.0975952258416832,0.06966822132585726,0.13890840273587202,7.219506601840381,10.44628861328278,-21.68236112888963,8.317101827682064,10.515956834608637,-21.54345272615376,13.196847274233479,0.6625000693857453,-0.6447824520126115,119.27103590965271
1.1415868268157174,0.07118488566327308,0.13598861313928978,7.176874548924961,10.250198187247861,-21.67288599478851,8.318461375740679,10.321383072911134,-21.53689738164922,13.723533418631401,0.6896835933751992,-0.6314215586835669,120.10751867294312
1.1275594694259308,0.04880188061719082,0.12526864994915243,7.171295059073866,10.069760493862416,-21.658164693253607,8.298854528499797,10.118562374479607,-21.532896043304454,13.58692896174627,0.4823005364900038,-0.5817547704555239,121.01486444473267
1.136800379654603,0.12672242248970633,0.12784322464651154,7.16013349623472,9.833362133757694,-21.660654905466423,8.296933875889323,9.9600845562474,-21.53281168081991,13.701451604406728,1.2723026774930388,-0.5937135685832721,121.95128464698792
1.1557741418552707,0.2316433098650883,0.1311963814390218,7.1744146694715125,9.640037484214265,-21.668710285080202,8.330188811326783,9.871680794079353,-21.53751390364118,13.87452515222384,2.3465437618689906,-0.6091528577810527,122.65769267082214
1.1512987482146277,0.3552162677125281,0.13639951293125563,7.231813368673971,9.46772943647341,-21.68569093545598,8.383112116888599,9.822945704185939,-21.549291422524725,13.733548259425326,3.616188854237041,-0.6329651878422413,123.44782996177673
1.1764377096350076,0.43192172217517744,0.12538730445603363,7.2833808779003375,9.424614122596143,-21.69114612560072,8.459818587535345,9.85653584477132,-21.565758821144687,13.906181290558228,4.382084425780307,-0.5814184675620805,124.27751588821411
1.185211406226344,0.5157650045352113,0.11899603900147326,7.3572819746503555,9.404009778395109,-21.699453588535295,8.5424933808767,9.91977478293032,-21.580457549533822,13.874302892403389,5.199362040181858,-0.5514064691554411,125.08440494537354
1.2206295673631615,0.5857911078560409,0.12763399464420644,7.4234328271766685,9.425021268558043,-21.727678493777294,8.64406239453983,10.010812376414084,-21.600044499133087,14.121017545340639,5.851584125542006,-0.5908969060194714,125.97481369972229
1.2287338753140933,0.5739098546725305,0.15975952313711517,7.522731594844576,9.523152799596094,-21.780174512109376,8.751465470158669,10.097062654268624,-21.62041498897226,14.040321355365135,5.6839288248835915,-0.7389290317443136,126.68655300140381
1.2773864443320146,0.5623809107889759,0.16181270968163375,7.605398784362919,9.621135048095823,-21.803590320897428,8.882785228694933,10.183515958884799,-21.641777611215794,14.38047201913143,5.522463096827733,-0.7476867778078209,127.56679558753967
1.297256059740155,0.4724516531689922,0.15953698670674044,7.732432943722287,9.764915016883663,-21.82051597638101,9.029689003462442,10.237366670052655,-21.66097898967427,14.36656411137439,4.614972467002222,-0.7365178959953347,128.5006787776947
1.316639837729598,0.4184002164205456,0.17117183229131427,7.851831007796374,9.856912405102285,-21.847727627802836,9.168470845525972,10.275312621522831,-21.676555795511522,14.360517254325911,4.071897681674015,-0.7896634221141263,129.29828310012817
1.3557377141212736,0.40484822284558675,0.18211859577236922,7.98003634005647,9.910571999310983,-21.872727857363113,9.335774054177744,10.31542022215657,-21.690609261590744,14.521963644938293,3.924689582456468,-0.8396195495294863,130.2637598514557
1.3731700760525403,0.3445553768121936,0.18000138136554966,8.108870077441729,9.959355645427133,-21.878716741935545,9.48204015349427,10.303911022239326,-21.698715360569995,14.481799842900973,3.3439281071869367,-0.8295485625505771,131.06464743614197
1.3580539641695992,0.2822280999299043,0.1930802373505891,8.313919044388378,9.989732553727894,-21.902402667055892,9.671973008557977,10.271960653657798,-21.709322429705303,14.041126489579353,2.7475582261834712,-0.8893885931989914,131.94091272354126
1.3389463192700042,0.31516951152082306,0.1964531372138545,8.497341120302012,9.954978941134899,-21.915174625829376,9.836287439572017,10.270148452655722,-21.71872148861552,13.612313868374128,3.0687921695944373,-0.9045336177676524,132.72652626037598
1.2941454847162852,0.3264993319180629,0.18358535500392037,8.687132968840313,9.917383084475873,-21.908077643228328,9.981278453556598,10.243882416393935,-21.724492288224408,12.965728696358994,3.1872616127997064,-0.8450616592933285,133.58225560188293
1.3022723107286165,0.30737073907563506,0.20449912263699588,8.84396931495542,9.883879904887023,-21.93384591053697,10.146241625684036,10.191250643962658,-21.729346787899974,12.835021663904248,3.0160257049287944,-0.9411195128556353,134.32407927513123
1.3461708746931045,0.31960893654845357,0.215105805772275,8.934843656988166,9.852963696672814,-21.95242161052385,10.28101453168127,10.172572633221268,-21.737315804751574,13.093755198427514,3.141869299656655,-0.9895693088530042,135.1731779575348
1.359569403005617,0.3626971661265941,0.20259540622722128,9.03951748447784,9.78617420167378,-21.94790605232194,10.399086887483456,10.148871367800375,-21.74531064609472,13.073930602907271,3.573768481068093,-0.9316740033033548,135.9835181236267
1.3603462581388204,0.3479606698131672,0.1983906632398451,9.163855516450456,9.77479890487126,-21.952036284670168,10.524201774589276,10.122759574684427,-21.753645621430323,12.925885376156332,3.437409208881806,-0.9119881177268196,136.73880171775818
1.398368022711125,0.36649033275302756,0.21028958140491838,9.276496258875952,9.756689049586951,-21.975001804320026,10.674864281587077,10.123179382339979,-21.764712222915108,13.099632799296105,3.6203085899314877,-0.9661950925476228,137.5955798625946
1.3214849391490358,0.3648378856482566,0.23221743408072726,9.508808283306971,9.749282542542536,-22.007988909125753,10.830293222456007,10.114120428190793,-21.775771475045026,12.201746637930455,3.6072131851560183,-1.0664027878270481,138.3246898651123
1.3643993797672334,0.3329124393359191,0.23669123252144075,9.617864634306494,9.753728759445316,-22.023127981927722,10.982264014073728,10.086641198781235,-21.78643674940628,12.423662170375444,3.300528221189673,-1.0864155311119934,139.21695160865784
1.3292260261135436,0.3433738281502823,0.25570214423482085,9.800857621938373,9.733531771793205,-22.052588633524483,11.130083648051917,10.076905599943487,-21.796886489289662,11.942641835815818,3.4075324487728453,-1.1731131616456563,140.10735750198364
1.3683724779216515,0.3370065846693393,0.2517372915343934,9.904807779288026,9.725454851919501,-22.057991789189938,11.273180257209678,10.06246143658884,-21.806254497655544,12.138300343831716,3.34914659592061,-1.154427008826566,140.91389346122742
1.3641944713212695,0.2897842595269289,0.2554744995329621,10.039874946549613,9.747651979977325,-22.069391399435474,11.404069417870883,10.037436239504254,-21.813916899902512,11.962348012223533,2.887034623307766,-1.1711537212929597,141.6802740097046
1.317675102874544,0.24347387620701966,0.2503039097566493,10.214311115443746,9.784807195059901,-22.073208339368264,11.53198621831829,10.028281071266921,-21.822904429611615,11.426263246668194,2.427872478610738,-1.1469779861978895,142.5677969455719
1.3253014389675002,0.24758949073043013,0.2443584059398809,10.333818403548646,9.771177911617526,-22.074870925775695,11.659119842516146,10.018767402347956,-21.830512519835814,11.36707964982619,2.4712569998621396,-1.119343422275817,143.4493567943573
1.2987004395332296,0.22594238528921196,0.23440567426391823,10.498557161427708,9.757731806109208,-22.0705755130154,11.797257600960938,9.98367419139842,-21.83616983875148,11.008494376078087,2.263118576965141,-1.0734743134665083,144.27095937728882
1.3065539679349563,0.22468904042312765,0.25802487405396946,10.619765795078154,9.73414270766347,-22.100418333226465,11.92631976301311,9.958831748086597,-21.842393459172495,10.955214969054826,2.256178697529431,-1.1813031137648264,145.15332913398743
1.219323254606751,0.21019256598439462,0.2403832496102538,10.831496372268992,9.735734312246226,-22.08948068536081,12.050819626875743,9.94592687823062,-21.849097435750558,10.1181769569218,2.1133532204470407,-1.100197618309519,145.99091839790344
1.2310434363511416,0.17811498054209274,0.23985516860435396,10.954173611785233,9.738876348532878,-22.09587505545814,12.185217048136375,9.916991329074971,-21.856019886853787,10.102761661840232,1.7960586495612756,-1.0974329719960807,146.75484943389893
1.2953249666392317,0.16252229195164958,0.24207037909548035,11.02631850824708,9.736094782578526,-22.105983315963798,12.321643474886312,9.898617074530176,-21.863912936868317,10.512598983076673,1.6418686643594957,-1.1071686014962394,147.72552728652954
1.2761001927010565,0.17069346432926658,0.24716669664784163,11.160114248822643,9.718191821455422,-22.117686330994122,12.436214441523699,9.888885285784689,-21.87051963434628,10.261162660883702,1.7261143131535674,-1.130136369780999,148.43450903892517
1.2626319197512395,0.1612560194309065,0.24407994307379965,11.305601015564468,9.705627760848982,-22.120952279872135,12.568232935315708,9.866883780279888,-21.876872336798336,10.046216729508146,1.6343155855671005,-1.1156985300098916,149.30718398094177
1.2762319973729532,0.14596769511036278,0.24405393507115747,11.431241881242359,9.701647245843194,-22.127421724120943,12.707473878615312,9.847614940953557,-21.883367789049785,10.04316050195194,1.482264446625779,-1.1152485185268401,150.0958912372589
1.269617967447365,0.17629023188531612,0.25680029171898155,11.552452100470775,9.668084261342047,-22.145695196617524,12.82207006791814,9.844374493227363,-21.888894904898542,9.901817418889733,1.790771287770478,-1.1731989798238371,151.04563426971436
1.3036046269668677,0.1977606090248365,0.24715850942138928,11.652082812774859,9.636802866098668,-22.14153419433968,12.955687439741727,9.834563475123504,-21.89437568491829,10.062025909702367,2.0108732789723844,-1.1288675821509804,151.70058059692383
1.3179302378784712,0.18133838455072926,0.24635208171379475,11.768999349782842,9.633396084366316,-22.145288952909063,13.086929587661313,9.814734468917045,-21.898936871195268,10.07058400559478,1.847613759954711,-1.1249499606432198,152.65037417411804
1.262140531505743,0.18044209154653146,0.2535669328836896,11.953431176731437,9.634024652181163,-22.15778034382899,13.21557170823718,9.814466743727694,-21.9042134109453,9.550404321283045,1.8385317945251562,-1.1576171585188488,153.3873167037964
1.2525925327461387,0.1851952470189815,0.24996807101227247,12.102716719461377,9.639310519964836,-22.159983112007765,13.355309252207515,9.824505766983817,-21.910015040995493,9.378985608581816,1.8850337249670885,-1.1408849813410034,154.21993803977966
1.2824045362302279,0.16966353507596743,0.24766431944555833,12.212832670448854,9.651360024958215,-22.162384778127183,13.495237206679082,9.821023560034183,-21.914720458681625,9.502645389556683,1.7275545062980882,-1.1301276688083186,155.19287395477295
1.2625121710650973,0.17185328656431764,0.2635332508530972,12.34779122626018,9.651008288570722,-22.182700478169757,13.610303397325277,9.82286157513504,-21.91916722731666,9.276150091651951,1.749523652041845,-1.202295908964416,155.975919008255
1.2606049327715034,0.17927245479526732,0.2645620448812167,12.47450131788948,9.649429408656106,-22.1888135118227,13.735106250660984,9.828701863451373,-21.924251466941485,9.177977292391448,1.8239687934975712,-1.2067095895161437,156.89481949806213
1.2701673962549105,0.16893838322929788,0.2525208186027861,12.585225055073852,9.656813191453649,-22.18024865498827,13.855392451328763,9.825751574682947,-21.927727836385483,9.167314464146402,1.7193431153356746,-1.151605038547446,157.56994724273682
1.272782654411813,0.1818694472275073,0.26635024266818874,12.699101382266722,9.648009237542126,-22.19684661266261,13.971884036678535,9.829878684769634,-21.930496369994422,9.109599328698588,1.8501698043262218,-1.2145199003913676,158.42182230949402
1.29078438042694,0.17771249098329278,0.2675978415893958,12.80398785254557,9.657743224431925,-22.201409554442918,14.09477223297251,9.835455715415218,-21.933811712853522,9.157894566095594,1.8068556874773176,-1.2200243400128201,159.3010048866272
1.3302715755972923,0.15788069987578446,0.259505023178054,12.900829478078233,9.674878412718751,-22.196538897705825,14.231101053675525,9.832759112594536,-21.93703387452777,9.347636353504198,1.6056602024711357,-1.182954015854344,160.15295386314392
1.311145721293519,0.14514226147983678,0.257450764569338,13.062799659347869,9.693674226406491,-22.197921014218885,14.373945380641388,9.838816487886328,-21.940470249649547,9.121682924017161,1.475200413164914,-1.1734058643225764,161.02708983421326
1.3179749959231728,0.16076633909218785,0.2532150252329757,13.19779063056598,9.687851128771522,-22.19666647819743,14.515765626489152,9.84861746786371,-21.943451452964453,9.079610609846586,1.6323746923542568,-1.1539434704505775,161.7525086402893
1.3221784268595922,0.14767338372246464,0.2532778773085411,13.339329665990565,9.698499010419647,-22.198683983244962,14.661508092850157,9.846172394142112,-21.94540610593642,9.018024738562652,1.4998049781285725,-1.154127091956741,162.6338107585907
1.3138807270975885,0.14557672534230903,0.2554559290503775,13.495346665619946,9.69653906638615,-22.202345550591765,14.809227392717535,9.842115791728459,-21.946889621541388,8.872041006971719,1.479120226005216,-1.163973271181177,163.43387746810913
1.3119645992643356,0.16002092121623868,0.25708076814403924,13.601217370203912,9.6886555206035,-22.20504767287297,14.913181969468248,9.84867644181974,-21.94796690472893,8.797348560155172,1.6247962064907844,-1.1713192810066082,164.22427344322205
1.3209838754100822,0.15574313637234916,0.2444609774929809,13.737153334090358,9.694328958379765,-22.19155425343161,15.05813720950044,9.850072094752115,-21.94709327593863,8.772558365165185,1.581137019853138,-1.113864940652492,165.11690497398376
1.3164434791606077,0.1447971879738592,0.24741945210097782,13.847341434061295,9.705328286636988,-22.193854663537024,15.163784913221903,9.850125474610847,-21.946435211436047,8.681496649380383,1.4700034872355752,-1.1273787734422138,165.98665308952332
1.3741773258157597,0.1677859376947879,0.25359206399643597,13.92260815323193,9.69078438323589,-22.199777492985245,15.29678547904769,9.858570320930678,-21.94618542898881,8.983438564252584,1.701929714276749,-1.15551773139338,166.74118661880493
1.3134670163086906,0.15871293734776692,0.2469774425792579,14.111076805062963,9.701189771172864,-22.1916992452098,15.424543821371653,9.85990270852063,-21.944721802630543,8.515435085274946,1.6096805621683468,-1.1254526022273492,167.56607866287231
1.3637190324477757,0.15626536320402806,0.24452528933053586,14.202955614924496,9.700707045217467,-22.187362376918113,15.566674647372272,9.856972408421495,-21.942837087587577,8.7605032117632,1.585328199463354,-1.1143740818677301,168.42662048339844
1.318570783233941,0.1594129901972554,0.2446237498949877,14.385663532443203,9.703832480712688,-22.185518868680383,15.704234315677144,9.863245470909943,-21.940895118785395,8.396275531355545,1.6162326149888329,-1.1149214677460688,169.3138782978058
1.320480814738815,0.14730470982786414,0.24467857904680557,14.497687291238215,9.713299794836672,-22.181768465119454,15.81816810597703,9.860604504664536,-21.93708988607265,8.347874456081044,1.493870986897223,-1.1153648014276787,170.09132885932922
1.3189549044471587,0.12922806062256598,0.24532600018073936,14.625048467887662,9.72508467338281,-22.177659535508784,15.944003372334821,9.854312734005376,-21.932333535328045,8.272419878784888,1.3113858278175434,-1.1185585874187736,170.78921556472778
1.287296079232073,0.12716180839296243,0.24651092132503294,14.740812168277232,9.723503512288898,-22.173142660830013,16.028108247509305,9.85066532068186,-21.92663173950498,8.031491049058225,1.2908956324602887,-1.124253484318327,171.76169657707214
1.286664112113673,0.11435735174446116,0.24175269855458836,14.84962335305445,9.727298865263359,-22.161835789190587,16.136287465168124,9.84165621700782,-21.920083090636,7.973730728899525,1.161972631667777,-1.102882217895708,172.57743740081787
1.2928467318398695,0.09623974537970703,0.23900705746384787,14.925298096633977,9.731106167283462,-22.15203267081939,16.218144828473847,9.82734591266317,-21.913025613355543,7.971606774469336,0.9793055646458512,-1.0907076990690776,173.42681574821472
1.2766850089480428,0.08838206115078506,0.23953598676532906,15.036686947094172,9.728320748605178,-22.145475740220775,16.313371956042214,9.816702809755963,-21.905939753455446,7.826003185535035,0.9003232843409484,-1.0934750549907115,174.1548035144806
1.3168238170411186,0.08619306191268805,0.23926979783047386,15.097106896076959,9.715982955903181,-22.138311639423154,16.413930713118077,9.802176017815869,-21.89904184159268,8.02259885250221,0.8793257921101246,-1.092603957566904,174.976336479187
1.3383165396253283,0.06605716181624643,0.23792665483342645,15.172599931572446,9.717262107021506,-22.130319190097012,16.510916471197774,9.783319268837753,-21.892392535263586,8.10564660029584,0.6752019432367349,-1.0868006064215303,175.84756207466125
1.2760889460015488,0.05849299301389799,0.2340473468481008,15.322331267831226,9.712808963764095,-22.120140399217888,16.598420213832775,9.771301956777993,-21.886093052369787,7.688014458978952,0.598620258309831,-1.069388429849331,176.6908073425293
1.2521700651105654,0.06201234335537009,0.2296400055350567,15.453707232331798,9.701254639205144,-22.109272055005476,16.705877297442363,9.763266982560515,-21.87963204947042,7.495386460801254,0.635159762261328,-1.049560637106852,177.46288442611694
1.2816426716818636,0.05372867854487673,0.23323961063883658,15.535588005094086,9.692658276451471,-22.10514587330498,16.81723067677595,9.746386954996348,-21.871906262666144,7.621009049080659,0.5512676522383865,-1.0663890373239242,178.3618037700653
1.2388017052388527,0.04222260924168175,0.2365002902597233,15.66986384597337,9.692868195278354,-22.100552582852107,16.908665551212223,9.735090804520036,-21.864052292592383,7.326430944457589,0.43371561795887564,-1.081685531551031,179.29297518730164
1.2332766025038975,0.05262571206193556,0.2324579944221803,15.772325389908678,9.677277655377104,-22.088894831454237,17.005601992412576,9.72990336743904,-21.856436837032057,7.252178447162006,0.5408657216272736,-1.0635676627231356,180.08433938026428
1.230587832607755,0.03631407005286924,0.2322969220235649,15.869068554541693,9.683873901043114,-22.080499921409245,17.099656387149448,9.720187971095983,-21.84820299938568,7.1965646837941915,0.37359431896639245,-1.0632312507811124,180.93882298469543
1.2138300000410975,0.029647896180108546,0.2340439082018264,15.963129464419806,9.68383831243599,-22.07312871219843,17.176959464460904,9.713486208616098,-21.839084803996602,7.066617363524141,0.305224051832288,-1.0716745243784018,181.77467823028564
1.214975938036197,0.03357315911972947,0.23889970093490476,16.045447675875845,9.67960502551862,-22.068668573986567,17.260423613912042,9.71317818463835,-21.829768873051663,7.039085280948242,0.3456454569404102,-1.094375768814579,182.54331135749817
1.2328940831806925,0.025938057877368692,0.2366612458831625,16.11642795358429,9.67763549821717,-22.056502038038815,17.34932203676498,9.703573556094538,-21.819840792155652,7.106295453897647,0.26730418157213576,-1.0846149068523152,183.40135049819946
1.2576481504893842,0.004956149832311851,0.24376200542365112,16.19783644484498,9.692324633390223,-22.050996943560737,17.455484595334365,9.697280783222535,-21.807234938137086,7.204888203593832,0.051108655540701556,-1.1178033625774055,184.1407549381256
1.2712086781267118,0.018589231953898278,0.24694638139132863,16.309243648046998,9.68148967401291,-22.038872215588764,17.58045232617371,9.700078905966809,-21.791925834197436,7.230807572761602,0.19164000761337607,-1.1332012749593836,185.04807424545288
1.2542620012576258,0.012955731922504654,0.2505236755951685,16.451113853657183,9.682288441306111,-22.027602818221244,17.70537585491481,9.695244173228616,-21.777079142626075,7.084074416355623,0.13362976415054292,-1.1504007215770173,185.79615116119385
1.2624771204895922,0.018218653892661862,0.25457864822629617,16.5929849590297,9.697576365137566,-22.012991003230642,17.85546207951929,9.679357711244904,-21.758412355004346,7.070537378798436,0.18822172334323908,-1.1700240076006472,186.71026182174683
1.2507314519874946,0.03513925960081288,0.25720692422931535,16.75085817910716,9.709969557686346,-21.996363271050456,18.001589631094653,9.674830298085533,-21.73915634682114,6.947894478313575,0.3632028523308184,-1.1831504411942189,187.6008050441742
1.2663931635980283,0.04725364272698407,0.26258141182711725,16.87642546993904,9.70930550696414,-21.978525601026725,18.14281863353707,9.662051864237156,-21.715944189199607,6.980134615120365,0.4890642628600179,-1.2091641493429133,188.41471433639526
1.197739772824189,0.116213244005138,0.25944427298728456,17.057220044777296,9.717861088265247,-21.954353243356692,18.254959817601485,9.601647844260109,-21.694908970369408,6.561174523481146,1.2103468684764416,-1.1958762921827872,189.14972448349
1.1641675701776357,0.18650513238974753,0.2643983509979826,17.17701491526703,9.689448328168917,-21.940183784534113,18.341182485444666,9.502943195779169,-21.67578543353613,6.347287428722247,1.9626038854213683,-1.2197867145746577,189.95279026031494
1.1472997809359846,0.2827521180479984,0.2527291821698263,17.25966840278516,9.636743269358577,-21.90928423703952,18.406968183721144,9.353991151310579,-21.656555054869695,6.232964437623355,3.0227965097912484,-1.166987000146164,190.81014204025269
1.1337244570154184,0.37706427336314263,0.23497195681065364,17.285219175446894,9.562402740657081,-21.872680400217757,18.418943632462312,9.185338467293938,-21.637708443407103,6.155208896004737,4.105066728958854,-1.0859373460235728,191.6205370426178
1.1172751536866734,0.41607990393411143,0.24175363540146932,17.283815515075883,9.41951365148566,-21.86246727812586,18.401090668762556,9.003433747551549,-21.62071364272439,6.071787666278634,4.62134687276688,-1.118157519665509,192.47080278396606
1.1356113286168892,0.47276108021909025,0.24169364152117723,17.241390237976034,9.26721231597571,-21.847732457011542,18.377001566592924,8.79445123575662,-21.606038815490365,6.179524578597674,5.375674587823408,-1.1186393007305713,193.30287504196167
1.1583273935459317,0.48153302603921233,0.23444804289085042,17.195665544031986,9.07226771786647,-21.829209805803767,18.353992937577917,8.590734691827258,-21.594761762912917,6.3110375899424875,5.6052601239951665,-1.0856708930843315,194.15193009376526
1.163044017893725,0.4338266208028383,0.23975345583120244,17.15706090966469,8.822861625964414,-21.82699458825311,18.320104927558415,8.389035005161576,-21.58724113242191,6.34845718675001,5.171353088119372,-1.1106257365658292,194.91310358047485
1.1577572236631113,0.4204156842174598,0.2437557991501471,17.134751538442256,8.625101577216768,-21.82708880956943,18.292508762105367,8.204685892999308,-21.583333010419285,6.329133082398807,5.124092374775514,-1.1293705148897752,195.78252601623535
1.148440371012704,0.43179858165495233,0.24637371142604536,17.118520227554008,8.447648051610065,-21.828993856218656,18.266960598566712,8.015849469955112,-21.58262014479261,6.286981158227355,5.386810010260464,-1.1415375416570526,196.63691115379333
1.142293490283386,0.4387872340042609,0.24718078340397298,17.10871294819132,8.301623317036656,-21.831549919463086,18.251006438474707,7.862836083032395,-21.584369136059113,6.258797256656115,5.580521193251652,-1.1451841925323158,197.50506711006165
1.1102787214262904,0.38359896164232765,0.250287896124501,17.124665724885457,8.095419177624574,-21.83698786598498,18.234944446311747,7.711820215982247,-21.58669996986048,6.088742001354759,4.974168884893656,-1.1594541846319952,198.3552815914154
1.0927938316751629,0.3535432479247538,0.2470864520773155,17.122053875485232,7.916479701507272,-21.835122302111948,18.214847707160395,7.562936453582518,-21.588035850034633,5.999467298568614,4.674682249343539,-1.1445527225994445,199.17079186439514
1.0621411563782885,0.3706503446433391,0.2573557589497,17.120831712494184,7.789014408593631,-21.844350112621925,18.182972868872472,7.418364063950292,-21.586994353672225,5.841405385345834,4.996389250354035,-1.1921796741746054,199.9580523967743
